Adj Close,Volume,HL_PCT,PCT_change,target
138.6228027,4634400,0.996235689,-0.019788112,142.2530365
138.8352661,4776500,1.290753428,0.246788764,140.8674469
137.7822266,4307300,1.173236764,-0.989041019,141.63414
137.0801849,5107500,0.727764067,-0.322414677,141.5417786
137.5328522,3758000,0.994019567,0.635351444,141.2831268
135.8793793,4773300,1.699524063,-0.608103984,139.9437408
137.7452698,5446500,1.4417878,0.94090532,140.8674469
137.60672,4916500,0.886079113,-0.247753533,141.1722717
139.0292358,5676500,1.362037822,-0.086301702,141.4494019
140.3593903,3756200,0.822639043,0.429606004,142.289978
140.1931305,3213600,0.69842362,-0.151312979,141.7172852
140.257782,1193000,0.572968347,-0.072392637,142.4839783
140.3871155,3374000,0.572450586,-0.052612017,146.4005585
140.8397369,3973700,0.806713267,0.078762791,149.3657074
141.8373566,5098700,0.937806846,0.484265104,150.0954437
142.2253113,6500800,0.86380582,0.208270314,151.0006866
142.9550629,5567900,1.363401838,0.233161026,151.3332214
144.5254059,4664300,1.105711142,0.320595011,151.6565247
143.5000763,5068000,1.326046177,-0.703094194,151.6750031
142.3454132,3410700,1.382222452,0,150.6958466
141.8558502,3771100,0.774892482,-0.013014528,151.3516998
143.001236,3520300,0.956007849,-0.109690395,155.7855377
143.5554657,4102700,0.849361067,-0.032164576,156.2196808
144.7840424,6321800,1.716219438,-0.35600607,149.9845734
142.1698914,5661600,1.845231805,-1.717753727,150.197052
142.2530365,4637400,0.915586794,-0.388102251,153.5686188
140.8674469,11279900,1.160658539,-0.7226096,152.7557373
141.63414,5092800,0.632613285,-0.169278282,152.848114
141.5417786,4116400,0.70482403,-0.532299453,154.5754852
141.2831268,3785700,0.725727775,-0.455578898,154.0766602
139.9437408,4153900,1.300330839,-1.09029065,151.1392365
140.8674469,2990600,0.983606557,0.447893982,151.2131195
141.1722717,2479000,0.889878031,0.209827117,150.0122833
141.4494019,2149300,0.37222755,0.117690708,146.8993378
142.289978,2687600,0.597246306,0.548300493,140.8951569
141.7172852,3327100,0.847349151,-0.486475974,143.4908142
142.4839783,4202500,0.823341506,-0.161812298,142.1144867
146.4005585,9441600,2.195719356,0.730907069,137.6742706
149.3657074,7556200,1.824373694,1.284060839,139.4653015
150.0954437,5195800,1.107752928,0.030782474,141.2282867
151.0006866,5237500,1.351934115,0.497969716,140.6219788
151.3332214,4341800,0.897272297,-0.042704129,144.3625641
151.6565247,4174100,1.114631449,0.779564781,145.5286102
151.6750031,3794500,0.99878162,-0.364081367,145.6871643
150.6958466,5031900,1.048183597,-0.5365229,144.7356873
151.3516998,7794200,1.184001898,-0.757116871,143.616333
155.7855377,11710000,1.10881141,0.380929356,142.8887024
156.2196808,14259300,1.762068988,-0.517649931,145.0715179
149.9845734,21172500,2.525091438,-1.270832732,147.9259338
150.197052,8480800,1.765064581,0.674888015,146.0323181
153.5686188,7466200,2.255639098,2.106616215,145.360672
152.7557373,5645000,2.358344326,-0.827589135,143.4763641
152.848114,3302500,0.960897036,-0.265205492,144.1107178
154.5754852,3787900,0.968095142,0.734409617,146.405426
154.0766602,3517000,1.426861414,-0.388171937,145.2580566
151.1392365,4902300,2.206332183,-1.558276573,147.6834259
151.2131195,4072800,1.362254751,-0.030536215,145.7151642
150.0122833,4434200,1.373159526,-0.484103519,148.6068878
146.8993378,5251900,1.968185189,-1.651204836,149.493042
140.8951569,8746600,5.572674273,-3.394768909,148.6161957
143.4908142,9867700,4.107123106,3.360172518,147.4968414
142.1144867,6149200,1.338964886,-0.207557936,148.8867188
137.6742706,6779100,3.834950744,-3.206977654,149.493042
139.4653015,7828300,4.106748455,0.612374405,146.7785492
141.2282867,5881400,1.38704817,0.331345275,145.7058105
140.6219788,4891000,1.021554419,-0.099399538,146.1629028
144.3625641,5479000,3.230809109,3.042807105,141.871933
145.5286102,5623600,2.025513604,0.327970744,138.8869476
145.6871643,4282900,1.344596583,0.301834141,143.0659485
144.7356873,4489600,1.347004091,-0.404383883,141.7040405
143.616333,3728600,1.87711046,-0.945754379,142.273056
142.8887024,4024600,1.468860235,-0.854373673,143.1219177
145.0715179,3256100,1.144546509,0.790668306,139.9876556
147.9259338,3610300,2.125116873,1.777809073,139.7824554
146.0323181,4237300,2.076014013,-1.205353768,143.765564
145.360672,3803500,1.501634031,-1.060316298,143.6816101
143.4763641,4039300,2.717643847,-1.105896762,140.4540863
144.1107178,3261100,1.864191547,1.1126463,142.4316406
146.405426,3670600,2.382928045,1.836232754,144.9502411
145.2580566,3685700,1.753143916,-0.991860103,144.9222565
147.6834259,4607700,2.589695499,2.141940209,147.4501953
145.7151642,6455600,2.880737345,-1.754712759,146.1815643
148.6068878,5022200,1.431171185,1.168474201,147.2822723
149.493042,5063500,1.341575708,0.388370784,150.0993958
148.6161957,4185600,2.071304858,-0.480972597,138.7936554
147.4968414,3631800,1.859339282,-1.279892037,137.776886
148.8867188,3870600,1.710416463,0.567068148,135.1649933
149.493042,9262700,1.460125058,0.124951238,136.0605164
146.7785492,5482000,2.186210555,-1.477678612,135.7806702
145.7058105,4336700,1.690140487,-0.837993454,136.1351471
146.1629028,3482200,1.45510163,0.076639913,136.8627014
141.871933,4746300,2.136892681,-1.877421717,136.6388702
138.8869476,4440900,2.713418337,-2.206896953,135.2209778
143.0659485,4103900,2.203824079,1.42846922,135.2582703
141.7040405,3883700,2.44222985,-1.325101219,132.8796082
142.273056,3664800,1.291634648,0.295914333,132.4505157
143.1219177,3420000,1.83145258,0.235176935,134.2414856
139.9876556,5150400,3.298468692,-2.132508864,133.5978546
139.7824554,4135700,1.801799692,-0.629971438,133.3926697
143.765564,4805300,4.554895208,4.212587567,134.5055847
143.6816101,3185400,1.025775397,-0.265477632,136.0429535
140.4540863,3672900,2.928872583,-1.883226419,135.9486389
142.4316406,4413200,1.912370242,0.586297346,136.0995636
144.9502411,3806400,1.190556735,0.232213516,135.5713806
144.9222565,3306500,1.222962081,0.641319897,136.4107971
147.4501953,5639400,1.461376258,0.842109936,136.2881927
146.1815643,4057100,2.112180089,-1.235262796,135.8920593
147.2822723,4186800,0.931028708,-0.063299006,137.2219391
150.0993958,10207500,2.168917664,1.315952803,136.8446503
138.7936554,20381700,2.937032444,-2.201923305,136.4485321
137.776886,8086100,1.75356239,-0.998730122,135.8826294
135.1649933,8265600,2.387858426,-2.02839765,135.4770508
136.0605164,5315600,1.117513284,0.572296655,133.1945953
135.7806702,4916500,1.902998295,-0.648417844,134.5150146
136.1351471,7326400,1.569133375,0.102894,133.2794647
136.8627014,4265800,0.790624082,0.081852055,133.8830872
136.6388702,3205500,1.085469951,-0.245165227,134.9111481
135.2209778,4415500,1.669424708,-1.293744987,135.5336456
135.2582703,4433400,1.068967622,0.24196759,136.4862518
132.8796082,5194900,1.930501972,-1.391395315,137.0993195
132.4505157,5018600,1.640961857,-0.098500939,137.8349915
134.2414856,4402200,2.828161504,1.991493577,138.2499847
133.5978546,3657000,1.173026058,-0.541665819,138.5234833
133.3926697,5369100,1.01398388,0,138.0330658
134.5055847,4196000,1.220114638,0.500357114,136.9483948
136.0429535,3726600,0.915146474,0.761447183,137.127594
135.9486389,3073200,0.881090799,0.020816584,136.2693176
136.0995636,3216100,0.679137704,-0.11767022,135.7222748
135.5713806,4089400,0.744404677,0.167251215,134.5244598
136.4107971,3168700,1.216894453,0.647187164,133.2228699
136.2881927,3147700,0.982697695,0,133.2511749
135.8920593,2682200,0.659353787,-0.269951814,130.9026794
137.2219391,2894700,0.934772534,0.372548159,131.176178
136.8446503,2284000,0.827070769,-0.295497472,129.6671295
136.4485321,3459700,0.843299396,0.221677902,132.0816193
135.8826294,3398700,1.061982857,-0.221616502,131.7609711
135.4770508,4914300,0.772765675,-0.180677219,131.9118652
133.1945953,4537600,1.897742992,-0.919103045,131.6383362
134.5150146,5118500,0.897489008,0.507400459,133.3926544
133.2794647,6830300,1.245484776,-1.050346632,134.3829803
133.8830872,3857500,0.859458434,-0.337004671,136.184433
134.9111481,3035300,0.692117967,0.520021236,136.4862518
135.5336456,2836000,0.723735955,0.454382302,136.7031708
136.4862518,3220100,0.815429397,0.256346394,138.1273651
137.0993195,4316500,1.217669417,0.248276283,137.6086121
137.8349915,5210500,1.409605561,0.786206476,137.193634
138.2499847,3260000,0.866423971,-0.02727683,135.3355713
138.5234833,2640500,0.612793072,-0.156363682,136.3070374
138.0330658,2968200,0.867785596,-0.299739221,140.7588196
136.9483948,3326300,1.3016525,-0.988746682,138.0330658
137.127594,9116000,1.217418172,0.338168056,137.4199829
136.2693176,4286400,0.955152909,0.208075369,138.0613403
135.7222748,3487000,0.882560338,0.544996371,138.2876892
134.5244598,3329900,1.479352547,-1.10247977,138.3725891
133.2228699,3887700,1.635396502,-0.939754802,136.9012451
133.2511749,5611300,0.72904784,-0.254165922,137.2219391
130.9026794,8937100,1.527484127,-1.146724131,136.6937561
131.176178,4139500,1.092899232,-0.200917608,135.3450165
129.6671295,4101800,1.694793354,-1.171738103,134.8357086
132.0816193,4523700,1.849469053,1.404769802,139.3063354
131.7609711,3710100,1.252684351,-0.441854578,137.7312317
131.9118652,3405400,1.444304493,1.142610533,138.6555481
131.6383362,1963200,1.12488876,-0.767853977,138.5423584
133.3926544,3744700,1.060595402,0.676250696,138.0180206
134.3829803,2849000,1.242282654,0.67123363,137.7415314
136.184433,3904700,1.558279666,1.262362787,136.0540924
136.4862518,3777000,0.919080761,0.138407179,136.6737671
136.7031708,3526600,1.510971716,0.652779473,137.1981049
138.1273651,3119500,0.74427884,0.411375262,138.5614319
137.6086121,3062600,0.808768146,-0.375556889,139.2478638
137.193634,3468800,1.086199986,-0.144155597,139.6768494
135.3355713,5096700,1.156877551,-0.870462526,139.1620483
136.3070374,6935300,1.425406517,0.70379054,138.4661102
140.7588196,14655800,2.204498234,0.940141584,138.5900116
138.0330658,6414600,1.77656713,-1.500872055,139.228775
137.4199829,3897900,1.159919339,-0.444146996,139.848465
138.0613403,3891600,0.765128487,-0.218126839,139.7531281
138.2876892,3630900,0.784336335,0.417780038,140.6588135
138.3725891,4778000,1.799467841,-0.488357863,139.1239014
136.9012451,3749300,1.708574462,-1.184563619,139.6482391
137.2219391,3608200,1.065367375,0.476521013,138.8855438
136.6937561,5474200,1.131580399,-0.555793047,139.81987
135.3450165,3388400,1.28920286,-0.870402428,139.5624695
134.8357086,3841400,0.720480366,0.070002872,138.6663055
139.3063354,8053600,3.331075336,3.113649319,138.8569641
137.7312317,3913700,1.116201902,-0.626062054,139.6577911
138.6555481,3508800,0.877486793,0.245482868,139.7340698
138.5423584,3581100,0.810121307,-0.298650944,142.0030518
138.0180206,3093500,0.835813137,-0.522225323,141.4119568
137.7415314,3003100,0.823645125,-0.013843787,141.0401764
136.0540924,2858500,1.240280421,-0.998950568,141.6312561
136.6737671,2860000,0.620824947,0.251748679,142.1079254
137.1981049,4241500,1.389757452,0.954051618,144.1004486
138.5614319,5250700,0.901333144,0.671885609,144.2911377
139.2478638,2678600,1.163903174,0.87713539,143.0326843
139.6768494,2499700,0.68937943,0.095647602,141.9649353
139.1620483,3106900,0.842635964,-0.700679442,144.5390015
138.4661102,2389000,0.667860909,-0.527353635,144.4341431
138.5900116,2220400,0.529685835,0.227524715,144.1576691
139.228775,2776600,0.835388439,0.398725798,145.8641663
139.848465,3491600,0.749874447,-0.170137468,146.5791779
139.7531281,2455300,0.545741914,-0.244981707,146.0738983
140.6588135,3153800,0.901441394,0.456184511,144.2529907
139.1239014,3340400,1.404785277,-0.748150794,142.0793304
139.6482391,3488500,0.846535725,0.521544401,141.469162
138.8855438,3326200,0.947285113,-0.2055097,140.372818
139.81987,3126500,1.159141488,1.012467247,136.0350037
139.5624695,4248800,1.448193445,-0.333609393,132.5361786
138.6663055,4693100,0.948783026,-0.335758178,134.280838
138.8569641,3618300,1.194648518,-0.648030128,134.5477905
139.6577911,3374700,1.187798094,0.335620201,138.3516846
139.7340698,4506700,1.330420175,0.136648366,127.7979889
142.0030518,5346500,1.262171817,1.085843759,124.4612198
141.4119568,3452100,1.024744997,-0.349347834,123.0788574
141.0401764,3551900,0.87873667,-0.336836427,123.9559402
141.6312561,3629400,1.02315852,0.541420602,125.0904465
142.1079254,4246200,1.160613857,0.289304085,121.2770004
144.1004486,5952200,1.283494886,1.049600245,120.5524445
144.2911377,19947500,1.228939898,-0.085813063,118.9698639
143.0326843,4265000,1.159761547,-0.708145123,114.0600586
141.9649353,4397500,1.376672488,-0.667066891,110.017807
144.5390015,7401900,1.325776504,-0.518368319,110.0464096
144.4341431,3477600,0.811878368,-0.335500642,111.3811188
144.1576691,3305800,0.555526459,0.033079552,110.2752151
145.8641663,3757400,1.117641474,0.850302043,114.4604645
146.5791779,3029900,0.871542334,0.496760886,117.3777618
146.0738983,3315300,1.018142244,-0.506492714,119.0175247
144.2529907,4237900,1.612585078,-0.250514125,119.1237335
142.0793304,4602200,2.630341677,-1.239228093,119.2782288
141.469162,3239300,1.273680609,-0.074074485,116.7292938
140.372818,3642400,0.97120883,-0.56725846,116.6713562
136.0350037,5547700,3.637257238,-3.261015294,116.0534439
132.5361786,8710500,3.891528914,-2.524183823,117.2506714
134.280838,6563400,1.746532729,-0.191318752,117.3761749
134.5477905,4965500,1.502157616,0.534264122,116.1596451
138.3516846,8695500,2.66675527,1.532220355,113.156929
127.7979889,19464000,2.782540576,-1.354033664,114.4796677
124.4612198,10011700,2.573726949,-1.64242654,113.1472778
123.0788574,7791600,3.044151913,-1.186366525,115.4355164
123.9559402,5719500,1.568995907,0.339560453,115.8892975
125.0904465,6463600,2.659850664,1.69741309,118.7568512
121.2770004,5710300,3.68681902,-3.018982343,117.2892838
120.5524445,10304300,2.095691253,-0.628686092,119.9830322
118.9698639,8767000,1.658786505,-0.335435007,120.9871597
114.0600586,20450400,4.722495758,0.251385169,117.4051361
110.017807,21458600,5.502598258,-4.216468866,119.6354599
110.0464096,21645000,2.087848615,-0.909947273,115.2231064
111.3811188,13626700,1.617734623,1.151516737,116.951355
110.2752151,10592700,2.775135416,-1.565827533,116.719635
114.4604645,9144600,3.973010778,3.410851969,116.9803238
117.3777618,9597400,2.842754972,2.004975857,116.5651703
119.0175247,12382700,2.186795745,0.848206975,115.7637863
119.1237335,10396400,1.434595811,0.586983181,112.0948792
119.2782288,6961800,2.112676535,-0.056629475,112.6259079
116.7292938,5379100,2.415217644,-2.105261922,112.4134979
116.6713562,4084400,1.944719088,-0.288807737,109.1211243
116.0534439,4762300,1.797008084,-0.75138606,107.1128845
117.2506714,5207900,1.589262406,1.487546987,103.8591309
117.3761749,4076300,1.077566474,0.562495085,107.5473557
116.1596451,4131200,2.003161592,-1.085258345,109.8549118
113.156929,6233800,2.380546918,-1.088700261,109.1307831
114.4796677,5335800,1.78797567,0.816256338,109.7487106
113.1472778,2334700,1.22023436,-0.762125433,111.2355728
115.4355164,5011100,1.831718372,1.005317888,109.0149231
115.8892975,4903800,1.391317326,1.393817844,113.272789
118.7568512,5104500,2.333329364,1.644490396,114.0741653
117.2892838,5200100,1.415871891,-0.784056734,115.6962051
119.9830322,7251600,2.583084551,2.145317197,116.526535
120.9871597,5846400,1.77958325,-0.28646504,117.5885849
117.4051361,6000700,2.952299657,-2.321471154,117.2699738
119.6354599,6938000,3.720442639,3.499834947,116.2368927
115.2231064,7019600,4.340540024,-3.680391551,117.5306702
116.951355,6549500,2.608770522,1.160848016,117.4244614
116.719635,5043100,3.151623441,-1.914807797,117.9748001
116.9803238,3560500,1.551664903,-1.101949596,119.5485611
116.5651703,3993600,1.341839395,-0.43707634,118.2934036
115.7637863,4554200,1.392825811,0.33472931,128.3056641
112.0948792,7374500,4.05684681,-2.494332097,127.9580917
112.6259079,6290200,1.894562096,-0.213857995,129.3484192
112.4134979,6979800,3.693202277,-0.614597705,129.6380768
109.1211243,8454400,4.20279609,-2.316335675,129.6959839
107.1128845,10386500,4.36271519,-1.386664497,129.7442627
103.8591309,3821400,3.253695277,-2.120110827,129.7828827
107.5473557,6645800,4.892716562,3.138888324,129.473938
109.8549118,6045600,3.788009848,3.445768696,130.5263214
109.1307831,5117500,2.034860724,-1.04185119,130.8739166
109.7487106,4982800,1.697897718,0.300005588,131.6173553
111.2355728,4239900,3.723635925,2.856884999,130.0936127
109.0149231,4346700,1.939593252,-1.414472308,130.601532
113.272789,4477800,2.599723347,2.097290015,130.8750305
114.0741653,3751200,1.828187587,0.553192788,132.8871307
115.6962051,4763600,1.32687667,0.142067661,134.3229523
116.526535,3633700,1.267709627,-0.181954523,133.3071289
117.5885849,3910000,1.568276252,1.424049849,134.821106
117.2699738,3722400,1.169113954,-0.098702702,135.4755096
116.2368927,5228700,0.739263555,-0.099579076,134.7917938
117.5306702,3507500,0.91185458,0.636577611,134.6355133
117.4244614,3841100,0.9620113,0.032900901,136.0127411
117.9748001,5029900,1.522219963,1.352027966,136.2178497
119.5485611,6008500,1.62332591,0.446177551,136.4718018
118.2934036,10052400,1.844598595,-0.632608588,135.9346008
128.3056641,22063700,3.529236559,1.157040671,134.9187775
127.9580917,6322900,1.343102735,-0.075402322,135.9638824
129.3484192,5707400,1.500343172,0.827881496,135.211792
129.6380768,5357700,1.660829416,0.879036901,134.6745911
129.6959839,5037100,1.34742614,0.029792648,133.7955017
129.7442627,4500900,1.324600919,0.283585733,132.2131805
129.7828827,4884000,0.729055007,-0.02231222,131.9494324
129.473938,3806000,1.379560597,-0.644584063,134.5085449
130.5263214,3966600,1.634729947,0.873002635,135.0652771
130.8739166,5398900,0.663968377,0.199589204,135.3387756
131.6173553,4879700,1.085677559,0.813493635,135.5634308
130.0936127,4379400,1.764401277,-0.269562413,136.1885376
130.601532,3249800,1.136791711,1.035220201,136.9504242
130.8750305,3095100,0.925434871,-0.223388047,137.2239075
132.8871307,3317200,0.984929296,0.665933552,136.3546143
134.3229523,4253000,1.098018077,0.438216558,138.151825
133.3071289,2789400,1.018463829,-0.503027229,136.2080841
134.821106,3844100,0.579586364,0.327080202,135.9443512
135.4755096,3385700,0.966111296,0.645816273,136.9601898
134.7917938,3802000,1.463771212,-0.547704336,136.0029755
134.6355133,2937300,0.725478835,0.01450371,136.66716
136.0127411,3113700,0.682234978,0.374831895,137.8197327
136.2178497,3194200,0.824604791,-0.38570949,139.9685822
136.4718018,3060400,0.730034543,0.035800854,139.6755524
135.9346008,2530900,0.840708086,-0.057451943,140.2909088
134.9187775,3457800,0.970097944,-0.461194329,139.4606628
135.9638824,3030000,1.005742764,-0.078961031,139.9490509
135.211792,3406900,2.102148245,-1.114374424,140.056488
134.6745911,4250300,0.855822377,-0.354115958,138.8062592
133.7955017,2768300,1.219154782,-0.825368831,139.6950989
132.2131805,4358800,1.669617684,-0.915013538,140.4374237
131.9494324,3773600,1.228813167,0.655681082,140.9941711
134.5085449,3939300,1.37244884,1.23502753,140.5546265
135.0652771,3954700,1.330630861,-0.173264139,141.7658081
135.3387756,3173200,1.06091314,0.369427378,135.8759918
135.5634308,2738600,0.634054993,0.202150596,137.067627
136.1885376,7153700,0.788930762,0.043049122,135.6611023
136.9504242,3268500,1.17680181,0.271762052,137.1750641
137.2239075,3482300,1.210048318,-0.333428773,136.6964569
136.3546143,3649500,1.232092511,-0.661775197,135.4071503
138.151825,3605400,2.290717038,1.682240284,136.1983185
136.2080841,3877200,1.821447544,-1.078246619,135.8173828
135.9443512,2839800,1.120849002,0.086290176,137.0090179
136.9601898,2553700,1.141068385,0.207252598,137.2922821
136.0029755,3098200,1.501013728,-0.833272658,136.3448181
136.66716,2663900,0.957687504,0.007143526,136.9894867
137.8197327,3101400,0.758332585,0.427050607,137.1164703
139.9685822,3984300,1.325896102,1.264934361,134.4401703
139.6755524,2404800,0.944049542,-0.244161903,134.7917938
140.2909088,2681200,0.842447032,-0.013915081,133.7639008
139.4606628,2771100,1.120609411,-0.584874228,133.7441406
139.9490509,2731800,0.7258468,-0.006975021,129.8895569
140.056488,2118200,0.383571416,0.258701654,131.7575378
138.8062592,3038500,0.781085501,-0.385534163,132.8348541
139.6950989,2678000,1.062791377,0.576657765,134.2976227
140.4374237,2942000,0.751148866,-0.013911177,132.7557983
140.9941711,2898900,0.512646666,0.062395397,133.546463
140.5546265,3603200,0.826964901,-0.346260402,134.8609772
141.7658081,6301700,0.943912859,0.5124692,134.762146
135.8759918,12525700,4.111854788,1.266656151,130.8482666
137.067627,4960000,1.275570813,0.95683585,130.7395477
135.6611023,4494000,1.497589344,-0.38014545,128.9407501
137.1750641,4462200,1.409851676,0.927063314,128.1797028
136.6964569,2774900,1.09324674,-0.462310901,128.0611115
135.4071503,2910100,1.471538061,-0.765921323,125.5111465
136.1983185,2319800,0.774527978,0.071771283,126.7762451
135.8173828,2958300,0.589721184,-0.071858318,131.1447754
137.0090179,4638800,1.254729958,0.833875104,129.9587402
137.2922821,3053700,1.166761111,0.007110997,130.6802368
136.3448181,3541400,1.339634047,-0.647689439,131.7575378
136.9894867,2579900,0.976823613,0.393702981,133.1708984
137.1164703,2793300,1.987468619,1.503978153,134.366806
134.4401703,4726800,2.412083755,-1.085155999,133.2993774
134.7917938,3818900,1.13767541,0.166941802,134.1790161
133.7639008,4192700,1.884145944,0.333602899,133.5761108
133.7441406,3977600,2.4608348,0.326217694,133.3784485
129.8895569,4958000,1.985999579,-1.395558694,134.7917938
131.7575378,3280400,1.980357585,1.130321766,135.4836426
132.8348541,2551000,1.651786698,1.365108687,137.2330322
134.2976227,3017300,1.081837774,0.846073433,137.578949
132.7557983,2619100,1.094402279,-0.267289405,137.7272186
133.546463,3264500,1.85020729,1.190740921,136.7487335
134.8609772,2503500,0.930747014,0.242434501,136.9068756
134.762146,1849800,0.762737983,0.257357429,136.9068756
130.8482666,5343400,3.542565498,-2.027681044,136.2940826
130.7395477,2596100,2.010888786,-0.936119233,138.2510376
128.9407501,4908800,1.816644945,-1.263905326,138.5870819
128.1797028,3679000,1.511289551,-0.23845966,139.8916931
128.0611115,2741900,0.802661485,-0.131029876,139.7335663
125.5111465,3539300,1.252070237,-1.12893534,138.9330139
126.7762451,4266900,1.16940824,0.920539585,137.7074432
131.1447754,3913500,2.750779326,2.41587291,138.8341675
129.9587402,3161300,2.388013734,-1.417003539,139.5951996
130.6802368,2298200,1.323551644,0.022693682,141.0777283
131.7575378,2553400,1.882825409,0.634103065,141.6509857
133.1708984,2911300,1.06872672,0.267897453,141.8585358
134.366806,3407300,1.037148727,0.465555417,141.4039001
133.2993774,2254700,1.134424879,-0.509001515,147.8874969
134.1790161,2955300,0.869186787,0.466210021,147.9369049
133.5761108,2193300,1.072891064,-0.214123257,147.9962158
133.3784485,2194100,0.985551583,-0.324988879,148.6287689
134.7917938,2914700,1.45916221,0.872786954,148.2828369
135.4836426,2382400,1.546538582,0.476441538,148.6386414
137.2330322,3071000,0.96506754,-0.057573293,149.5973511
137.578949,5288700,0.826145059,0.548970307,149.1229401
137.7272186,2186000,0.789372656,0.1077652,148.0258636
136.7487335,2801200,1.026306854,-0.788760971,146.5136871
136.9068756,2284600,0.916827155,-0.252027693,148.569458
136.9068756,2149800,0.974592883,-0.144173116,145.535202
136.2940826,6153900,0.942714365,-0.483519804,139.1207886
138.2510376,3377700,1.579930395,0.200572183,139.0911407
138.5870819,2409700,0.684632325,0.336315721,137.4900055
139.8916931,1930400,0.982064939,0.582711809,140.1000061
139.7335663,2134700,1.117556781,0.362042865,136.1300049
138.9330139,2395300,0.725609277,-0.34030182,134.1199951
137.7074432,3365200,1.334960587,-0.910318451,135.7899933
138.8341675,2513900,1.509226424,0.335715158,131.25
139.5951996,2132900,0.906257951,0.319633659,131.9199982
141.0777283,2786200,0.882719951,0.577795473,133.7599945
141.6509857,2368300,0.969857186,0.30093634,135.0399933
141.8585358,3474700,0.710645177,0.251449756,133
141.4039001,6064300,1.293077521,-0.376013706,134.25
147.8874969,12695400,5.42003632,5.003512198,134.3200073
147.9369049,7290700,1.356225868,-0.186725811,129.5700073
147.9962158,4092600,1.495929886,-0.279700425,129.9900055
148.6287689,3742200,1.556055501,-0.126188771,131.1699982
148.2828369,2952400,1.499700072,-0.059949601,132.7599945
148.6386414,3102100,1.336521388,0.380451233,134.8800049
149.5973511,2904300,0.865484641,0.238411,135.5299988
149.1229401,2075500,0.768815195,-0.152204174,134.1000061
148.0258636,2632700,0.787869828,-0.153330485,136.3200073
146.5136871,3722900,2.556660244,-0.975278213,140.9700012
